../../../../outputs/TRAI_ICU/data/images/2780.png,729,443,929,643,probe
../../../../outputs/TRAI_ICU/data/images/3361.png,809,609,1009,809,carina
../../../../outputs/TRAI_ICU/data/images/3361.png,837,351,1037,551,probe
../../../../outputs/TRAI_ICU/data/images/2638.png,897,652,1097,852,carina
../../../../outputs/TRAI_ICU/data/images/2638.png,937,442,1137,642,probe
../../../../outputs/TRAI_ICU/data/images/2922.png,847,765,1047,965,carina
../../../../outputs/TRAI_ICU/data/images/2922.png,831,585,1031,785,probe
../../../../outputs/TRAI_ICU/data/images/2520.png,677,559,877,759,carina
../../../../outputs/TRAI_ICU/data/images/2520.png,675,333,875,533,probe
../../../../outputs/TRAI_ICU/data/images/2302.png,621,620,821,820,carina
../../../../outputs/TRAI_ICU/data/images/2302.png,623,376,823,576,probe
../../../../outputs/TRAI_ICU/data/images/2684.png,925,634,1125,834,carina
../../../../outputs/TRAI_ICU/data/images/2684.png,919,522,1119,722,probe
../../../../outputs/TRAI_ICU/data/images/2167.png,769,565,969,765,carina
../../../../outputs/TRAI_ICU/data/images/2167.png,749,513,949,713,probe
../../../../outputs/TRAI_ICU/data/images/3146.png,725,665,925,865,carina
../../../../outputs/TRAI_ICU/data/images/3146.png,775,383,975,583,probe
../../../../outputs/TRAI_ICU/data/images/62.png,585,293,785,493,carina
../../../../outputs/TRAI_ICU/data/images/62.png,598,290,798,490,probe
../../../../outputs/TRAI_ICU/data/images/2286.png,921,230,1121,430,probe
../../../../outputs/TRAI_ICU/data/images/250.png,807,565,1007,765,carina
../../../../outputs/TRAI_ICU/data/images/2730.png,835,185,1035,385,probe
../../../../outputs/TRAI_ICU/data/images/3071.png,885,662,1085,862,carina
../../../../outputs/TRAI_ICU/data/images/3071.png,899,432,1099,632,probe
../../../../outputs/TRAI_ICU/data/images/3210.png,717,622,917,822,carina
../../../../outputs/TRAI_ICU/data/images/3210.png,671,564,871,764,probe
../../../../outputs/TRAI_ICU/data/images/2028.png,809,663,1009,863,carina
../../../../outputs/TRAI_ICU/data/images/2028.png,823,409,1023,609,probe
../../../../outputs/TRAI_ICU/data/images/2031.png,835,708,1035,908,carina
../../../../outputs/TRAI_ICU/data/images/2031.png,843,470,1043,670,probe
../../../../outputs/TRAI_ICU/data/images/1171.png,742,410,942,610,probe
../../../../outputs/TRAI_ICU/data/images/2468.png,759,590,959,790,carina
../../../../outputs/TRAI_ICU/data/images/2468.png,723,326,923,526,probe
../../../../outputs/TRAI_ICU/data/images/2909.png,801,530,1001,730,carina
../../../../outputs/TRAI_ICU/data/images/2909.png,827,348,1027,548,probe
../../../../outputs/TRAI_ICU/data/images/2731.png,555,388,755,588,carina
../../../../outputs/TRAI_ICU/data/images/2731.png,529,144,729,344,probe
../../../../outputs/TRAI_ICU/data/images/3174.png,1075,471,1275,671,carina
../../../../outputs/TRAI_ICU/data/images/3174.png,1163,223,1363,423,probe
../../../../outputs/TRAI_ICU/data/images/104.png,884,498,1084,698,carina
../../../../outputs/TRAI_ICU/data/images/104.png,968,114,1168,314,probe
../../../../outputs/TRAI_ICU/data/images/3284.png,739,463,939,663,carina
../../../../outputs/TRAI_ICU/data/images/3284.png,731,177,931,377,probe
../../../../outputs/TRAI_ICU/data/images/3251.png,755,508,955,708,carina
../../../../outputs/TRAI_ICU/data/images/3251.png,707,198,907,398,probe
../../../../outputs/TRAI_ICU/data/images/3145.png,855,679,1055,879,carina
../../../../outputs/TRAI_ICU/data/images/3145.png,893,487,1093,687,probe
../../../../outputs/TRAI_ICU/data/images/2806.png,641,501,841,701,carina
../../../../outputs/TRAI_ICU/data/images/2806.png,607,505,807,705,probe
../../../../outputs/TRAI_ICU/data/images/2943.png,815,562,1015,762,carina
../../../../outputs/TRAI_ICU/data/images/2943.png,855,314,1055,514,probe
../../../../outputs/TRAI_ICU/data/images/1066.png,811,550,1011,750,probe
../../../../outputs/TRAI_ICU/data/images/2192.png,689,344,889,544,carina
../../../../outputs/TRAI_ICU/data/images/2192.png,683,66,883,266,probe
../../../../outputs/TRAI_ICU/data/images/1229.png,871,218,1071,418,probe
../../../../outputs/TRAI_ICU/data/images/3399.png,853,559,1053,759,carina
../../../../outputs/TRAI_ICU/data/images/3399.png,897,309,1097,509,probe
../../../../outputs/TRAI_ICU/data/images/2949.png,703,666,903,866,carina
../../../../outputs/TRAI_ICU/data/images/2428.png,611,448,811,648,carina
../../../../outputs/TRAI_ICU/data/images/2428.png,567,254,767,454,probe
../../../../outputs/TRAI_ICU/data/images/1248.png,765,4,965,204,probe
../../../../outputs/TRAI_ICU/data/images/3180.png,1053,629,1253,829,carina
../../../../outputs/TRAI_ICU/data/images/3180.png,1067,407,1267,607,probe
../../../../outputs/TRAI_ICU/data/images/2437.png,735,570,935,770,carina
../../../../outputs/TRAI_ICU/data/images/2437.png,743,326,943,526,probe
../../../../outputs/TRAI_ICU/data/images/3188.png,961,649,1161,849,carina
../../../../outputs/TRAI_ICU/data/images/3188.png,1059,353,1259,553,probe
../../../../outputs/TRAI_ICU/data/images/2301.png,633,561,833,761,carina
../../../../outputs/TRAI_ICU/data/images/2301.png,581,411,781,611,probe
../../../../outputs/TRAI_ICU/data/images/1290.png,679,423,879,623,probe
../../../../outputs/TRAI_ICU/data/images/2618.png,943,840,1143,1040,carina
../../../../outputs/TRAI_ICU/data/images/2618.png,925,532,1125,732,probe
../../../../outputs/TRAI_ICU/data/images/2727.png,759,671,959,871,carina
../../../../outputs/TRAI_ICU/data/images/2727.png,789,449,989,649,probe
../../../../outputs/TRAI_ICU/data/images/174.png,827,609,1027,809,carina
../../../../outputs/TRAI_ICU/data/images/174.png,865,472,1065,672,probe
../../../../outputs/TRAI_ICU/data/images/2750.png,801,552,1001,752,carina
../../../../outputs/TRAI_ICU/data/images/2750.png,835,262,1035,462,probe
../../../../outputs/TRAI_ICU/data/images/2993.png,847,572,1047,772,carina
../../../../outputs/TRAI_ICU/data/images/2993.png,855,330,1055,530,probe
../../../../outputs/TRAI_ICU/data/images/2371.png,773,487,973,687,carina
../../../../outputs/TRAI_ICU/data/images/2371.png,769,321,969,521,probe
../../../../outputs/TRAI_ICU/data/images/238.png,823,598,1023,798,carina
../../../../outputs/TRAI_ICU/data/images/238.png,786,486,986,686,probe
../../../../outputs/TRAI_ICU/data/images/2022.png,823,653,1023,853,carina
../../../../outputs/TRAI_ICU/data/images/1284.png,647,154,847,354,probe
../../../../outputs/TRAI_ICU/data/images/2587.png,761,701,961,901,carina
../../../../outputs/TRAI_ICU/data/images/2587.png,815,365,1015,565,probe
../../../../outputs/TRAI_ICU/data/images/1008.png,653,612,853,812,probe
../../../../outputs/TRAI_ICU/data/images/1111.png,1191,470,1391,670,probe
../../../../outputs/TRAI_ICU/data/images/3138.png,801,589,1001,789,carina
../../../../outputs/TRAI_ICU/data/images/3138.png,737,467,937,667,probe
../../../../outputs/TRAI_ICU/data/images/167.png,755,398,955,598,probe
../../../../outputs/TRAI_ICU/data/images/3227.png,775,573,975,773,carina
../../../../outputs/TRAI_ICU/data/images/3227.png,713,427,913,627,probe
../../../../outputs/TRAI_ICU/data/images/1279.png,683,476,883,676,probe
../../../../outputs/TRAI_ICU/data/images/2083.png,667,460,867,660,carina
../../../../outputs/TRAI_ICU/data/images/2083.png,668,202,868,402,probe
../../../../outputs/TRAI_ICU/data/images/2901.png,754,558,954,758,carina
../../../../outputs/TRAI_ICU/data/images/2901.png,772,248,972,448,probe
../../../../outputs/TRAI_ICU/data/images/2507.png,792,411,992,611,carina
../../../../outputs/TRAI_ICU/data/images/2507.png,768,257,968,457,probe
../../../../outputs/TRAI_ICU/data/images/2228.png,715,628,915,828,carina
../../../../outputs/TRAI_ICU/data/images/2228.png,671,678,871,878,probe
../../../../outputs/TRAI_ICU/data/images/2803.png,655,593,855,793,carina
../../../../outputs/TRAI_ICU/data/images/2803.png,659,417,859,617,probe
../../../../outputs/TRAI_ICU/data/images/3258.png,821,803,1021,1003,carina
../../../../outputs/TRAI_ICU/data/images/3258.png,879,569,1079,769,probe
../../../../outputs/TRAI_ICU/data/images/2748.png,639,512,839,712,carina
../../../../outputs/TRAI_ICU/data/images/2748.png,667,276,867,476,probe
../../../../outputs/TRAI_ICU/data/images/1280.png,749,-10,949,190,probe
../../../../outputs/TRAI_ICU/data/images/2071.png,561,422,761,622,carina
../../../../outputs/TRAI_ICU/data/images/2071.png,531,250,731,450,probe
../../../../outputs/TRAI_ICU/data/images/1100.png,819,297,1019,497,probe
../../../../outputs/TRAI_ICU/data/images/162.png,839,417,1039,617,probe
../../../../outputs/TRAI_ICU/data/images/2463.png,763,494,963,694,carina
../../../../outputs/TRAI_ICU/data/images/2463.png,731,402,931,602,probe
../../../../outputs/TRAI_ICU/data/images/2175.png,573,479,773,679,carina
../../../../outputs/TRAI_ICU/data/images/2175.png,523,391,723,591,probe
../../../../outputs/TRAI_ICU/data/images/1095.png,651,467,851,667,probe
../../../../outputs/TRAI_ICU/data/images/1057.png,753,484,953,684,probe
../../../../outputs/TRAI_ICU/data/images/2317.png,809,583,1009,783,carina
../../../../outputs/TRAI_ICU/data/images/2317.png,817,447,1017,647,probe
../../../../outputs/TRAI_ICU/data/images/2657.png,721,698,921,898,carina
../../../../outputs/TRAI_ICU/data/images/2657.png,653,422,853,622,probe
../../../../outputs/TRAI_ICU/data/images/2343.png,677,500,877,700,carina
../../../../outputs/TRAI_ICU/data/images/2343.png,645,266,845,466,probe
../../../../outputs/TRAI_ICU/data/images/3306.png,813,556,1013,756,carina
../../../../outputs/TRAI_ICU/data/images/3306.png,781,474,981,674,probe
../../../../outputs/TRAI_ICU/data/images/1102.png,989,370,1189,570,probe
../../../../outputs/TRAI_ICU/data/images/1310.png,775,720,975,920,probe
../../../../outputs/TRAI_ICU/data/images/1181.png,781,394,981,594,probe
../../../../outputs/TRAI_ICU/data/images/2701.png,707,488,907,688,carina
../../../../outputs/TRAI_ICU/data/images/2701.png,711,490,911,690,probe
../../../../outputs/TRAI_ICU/data/images/29.png,947,785,1147,985,carina
../../../../outputs/TRAI_ICU/data/images/29.png,966,545,1166,745,probe
../../../../outputs/TRAI_ICU/data/images/2620.png,763,485,963,685,carina
../../../../outputs/TRAI_ICU/data/images/2620.png,821,225,1021,425,probe
../../../../outputs/TRAI_ICU/data/images/2767.png,939,487,1139,687,carina
../../../../outputs/TRAI_ICU/data/images/2767.png,971,263,1171,463,probe
../../../../outputs/TRAI_ICU/data/images/2989.png,763,662,963,862,carina
../../../../outputs/TRAI_ICU/data/images/2989.png,773,362,973,562,probe
../../../../outputs/TRAI_ICU/data/images/3196.png,847,660,1047,860,carina
../../../../outputs/TRAI_ICU/data/images/3196.png,863,520,1063,720,probe
../../../../outputs/TRAI_ICU/data/images/68.png,869,515,1069,715,carina
../../../../outputs/TRAI_ICU/data/images/68.png,850,454,1050,654,probe
../../../../outputs/TRAI_ICU/data/images/3129.png,857,242,1057,442,probe
../../../../outputs/TRAI_ICU/data/images/2658.png,709,719,909,919,carina
../../../../outputs/TRAI_ICU/data/images/2658.png,659,363,859,563,probe
../../../../outputs/TRAI_ICU/data/images/1113.png,897,200,1097,400,probe
../../../../outputs/TRAI_ICU/data/images/2205.png,564,390,764,590,carina
../../../../outputs/TRAI_ICU/data/images/2205.png,537,399,737,599,probe
../../../../outputs/TRAI_ICU/data/images/2366.png,721,448,921,648,carina
../../../../outputs/TRAI_ICU/data/images/2366.png,731,342,931,542,probe
../../../../outputs/TRAI_ICU/data/images/2821.png,627,458,827,658,carina
../../../../outputs/TRAI_ICU/data/images/3194.png,819,453,1019,653,carina
../../../../outputs/TRAI_ICU/data/images/3194.png,817,401,1017,601,probe
../../../../outputs/TRAI_ICU/data/images/1182.png,681,392,881,592,probe
../../../../outputs/TRAI_ICU/data/images/1317.png,897,465,1097,665,probe
../../../../outputs/TRAI_ICU/data/images/2482.png,607,481,807,681,carina
../../../../outputs/TRAI_ICU/data/images/2482.png,589,205,789,405,probe
../../../../outputs/TRAI_ICU/data/images/1075.png,813,293,1013,493,probe
../../../../outputs/TRAI_ICU/data/images/2471.png,759,660,959,860,carina
../../../../outputs/TRAI_ICU/data/images/2471.png,695,552,895,752,probe
../../../../outputs/TRAI_ICU/data/images/2543.png,675,528,875,728,carina
../../../../outputs/TRAI_ICU/data/images/2543.png,623,536,823,736,probe
../../../../outputs/TRAI_ICU/data/images/2948.png,787,495,987,695,carina
../../../../outputs/TRAI_ICU/data/images/2527.png,813,675,1013,875,carina
../../../../outputs/TRAI_ICU/data/images/2527.png,861,235,1061,435,probe
../../../../outputs/TRAI_ICU/data/images/43.png,903,594,1103,794,carina
../../../../outputs/TRAI_ICU/data/images/43.png,894,365,1094,565,probe
../../../../outputs/TRAI_ICU/data/images/2187.png,873,703,1073,903,carina
../../../../outputs/TRAI_ICU/data/images/2187.png,871,455,1071,655,probe
../../../../outputs/TRAI_ICU/data/images/1250.png,783,535,983,735,probe
../../../../outputs/TRAI_ICU/data/images/2485.png,779,454,979,654,carina
../../../../outputs/TRAI_ICU/data/images/2485.png,767,176,967,376,probe
../../../../outputs/TRAI_ICU/data/images/1230.png,815,404,1015,604,probe
../../../../outputs/TRAI_ICU/data/images/2567.png,713,364,913,564,carina
../../../../outputs/TRAI_ICU/data/images/2464.png,727,655,927,855,carina
../../../../outputs/TRAI_ICU/data/images/2464.png,711,453,911,653,probe
../../../../outputs/TRAI_ICU/data/images/3225.png,837,373,1037,573,carina
../../../../outputs/TRAI_ICU/data/images/3225.png,811,53,1011,253,probe
../../../../outputs/TRAI_ICU/data/images/3096.png,731,423,931,623,carina
../../../../outputs/TRAI_ICU/data/images/3096.png,723,121,923,321,probe
../../../../outputs/TRAI_ICU/data/images/3058.png,681,629,881,829,carina
../../../../outputs/TRAI_ICU/data/images/3058.png,659,583,859,783,probe
../../../../outputs/TRAI_ICU/data/images/3240.png,793,509,993,709,carina
../../../../outputs/TRAI_ICU/data/images/3240.png,813,281,1013,481,probe
../../../../outputs/TRAI_ICU/data/images/2332.png,731,478,931,678,carina
../../../../outputs/TRAI_ICU/data/images/2332.png,759,392,959,592,probe
../../../../outputs/TRAI_ICU/data/images/1213.png,793,389,993,589,probe
../../../../outputs/TRAI_ICU/data/images/2561.png,559,417,759,617,carina
../../../../outputs/TRAI_ICU/data/images/2561.png,555,375,755,575,probe
../../../../outputs/TRAI_ICU/data/images/2964.png,787,824,987,1024,carina
../../../../outputs/TRAI_ICU/data/images/2964.png,825,276,1025,476,probe
../../../../outputs/TRAI_ICU/data/images/2945.png,585,645,785,845,carina
../../../../outputs/TRAI_ICU/data/images/2890.png,779,438,979,638,carina
../../../../outputs/TRAI_ICU/data/images/2890.png,815,138,1015,338,probe
../../../../outputs/TRAI_ICU/data/images/3388.png,725,485,925,685,carina
../../../../outputs/TRAI_ICU/data/images/3388.png,717,309,917,509,probe
../../../../outputs/TRAI_ICU/data/images/1154.png,861,345,1061,545,probe
../../../../outputs/TRAI_ICU/data/images/2966.png,773,729,973,929,carina
../../../../outputs/TRAI_ICU/data/images/2966.png,747,527,947,727,probe
../../../../outputs/TRAI_ICU/data/images/2164.png,772,598,972,798,carina
../../../../outputs/TRAI_ICU/data/images/2164.png,788,316,988,516,probe
../../../../outputs/TRAI_ICU/data/images/95.png,689,497,889,697,carina
../../../../outputs/TRAI_ICU/data/images/95.png,670,442,870,642,probe
../../../../outputs/TRAI_ICU/data/images/2541.png,841,764,1041,964,carina
../../../../outputs/TRAI_ICU/data/images/208.png,607,253,807,453,carina
../../../../outputs/TRAI_ICU/data/images/208.png,621,188,821,388,probe
../../../../outputs/TRAI_ICU/data/images/108.png,774,382,974,582,carina
../../../../outputs/TRAI_ICU/data/images/108.png,764,166,964,366,probe
../../../../outputs/TRAI_ICU/data/images/1164.png,898,304,1098,504,probe
../../../../outputs/TRAI_ICU/data/images/2984.png,877,387,1077,587,carina
../../../../outputs/TRAI_ICU/data/images/2984.png,885,391,1085,591,probe
../../../../outputs/TRAI_ICU/data/images/2772.png,959,624,1159,824,carina
../../../../outputs/TRAI_ICU/data/images/2772.png,1001,342,1201,542,probe
../../../../outputs/TRAI_ICU/data/images/1143.png,841,566,1041,766,probe
../../../../outputs/TRAI_ICU/data/images/3363.png,767,536,967,736,carina
../../../../outputs/TRAI_ICU/data/images/3363.png,821,322,1021,522,probe
../../../../outputs/TRAI_ICU/data/images/2996.png,781,653,981,853,carina
../../../../outputs/TRAI_ICU/data/images/123.png,697,550,897,750,carina
../../../../outputs/TRAI_ICU/data/images/123.png,689,350,889,550,probe
../../../../outputs/TRAI_ICU/data/images/3395.png,601,592,801,792,carina
../../../../outputs/TRAI_ICU/data/images/3395.png,659,324,859,524,probe
../../../../outputs/TRAI_ICU/data/images/3075.png,743,636,943,836,carina
../../../../outputs/TRAI_ICU/data/images/3075.png,757,398,957,598,probe
../../../../outputs/TRAI_ICU/data/images/1205.png,827,656,1027,856,probe
../../../../outputs/TRAI_ICU/data/images/2169.png,755,462,955,662,carina
../../../../outputs/TRAI_ICU/data/images/2169.png,731,214,931,414,probe
../../../../outputs/TRAI_ICU/data/images/1109.png,877,220,1077,420,probe
../../../../outputs/TRAI_ICU/data/images/3320.png,673,216,873,416,carina
../../../../outputs/TRAI_ICU/data/images/3320.png,679,26,879,226,probe
../../../../outputs/TRAI_ICU/data/images/2737.png,729,498,929,698,carina
../../../../outputs/TRAI_ICU/data/images/2737.png,749,270,949,470,probe
../../../../outputs/TRAI_ICU/data/images/3167.png,913,608,1113,808,carina
../../../../outputs/TRAI_ICU/data/images/3167.png,977,302,1177,502,probe
../../../../outputs/TRAI_ICU/data/images/200.png,673,525,873,725,carina
../../../../outputs/TRAI_ICU/data/images/200.png,630,280,830,480,probe
../../../../outputs/TRAI_ICU/data/images/2833.png,803,534,1003,734,carina
../../../../outputs/TRAI_ICU/data/images/2833.png,799,402,999,602,probe
../../../../outputs/TRAI_ICU/data/images/3022.png,605,546,805,746,carina
../../../../outputs/TRAI_ICU/data/images/3022.png,585,400,785,600,probe
../../../../outputs/TRAI_ICU/data/images/2988.png,723,605,923,805,carina
../../../../outputs/TRAI_ICU/data/images/2988.png,709,417,909,617,probe
../../../../outputs/TRAI_ICU/data/images/2312.png,741,412,941,612,carina
../../../../outputs/TRAI_ICU/data/images/3265.png,783,668,983,868,carina
../../../../outputs/TRAI_ICU/data/images/3265.png,789,442,989,642,probe
../../../../outputs/TRAI_ICU/data/images/2593.png,813,587,1013,787,probe
../../../../outputs/TRAI_ICU/data/images/3273.png,905,611,1105,811,carina
../../../../outputs/TRAI_ICU/data/images/3273.png,915,417,1115,617,probe
../../../../outputs/TRAI_ICU/data/images/1027.png,755,378,955,578,probe
../../../../outputs/TRAI_ICU/data/images/1003.png,711,241,911,441,probe
../../../../outputs/TRAI_ICU/data/images/2765.png,985,527,1185,727,carina
../../../../outputs/TRAI_ICU/data/images/2765.png,1023,455,1223,655,probe
../../../../outputs/TRAI_ICU/data/images/3094.png,825,613,1025,813,carina
../../../../outputs/TRAI_ICU/data/images/3094.png,805,357,1005,557,probe
../../../../outputs/TRAI_ICU/data/images/2163.png,739,652,939,852,carina
../../../../outputs/TRAI_ICU/data/images/2163.png,675,376,875,576,probe
../../../../outputs/TRAI_ICU/data/images/152.png,801,587,1001,787,carina
../../../../outputs/TRAI_ICU/data/images/152.png,853,307,1053,507,probe
../../../../outputs/TRAI_ICU/data/images/2089.png,755,436,955,636,carina
../../../../outputs/TRAI_ICU/data/images/2089.png,819,138,1019,338,probe
../../../../outputs/TRAI_ICU/data/images/3017.png,851,514,1051,714,carina
../../../../outputs/TRAI_ICU/data/images/3017.png,817,482,1017,682,probe
../../../../outputs/TRAI_ICU/data/images/2994.png,681,407,881,607,carina
../../../../outputs/TRAI_ICU/data/images/2994.png,701,147,901,347,probe
../../../../outputs/TRAI_ICU/data/images/2834.png,878,546,1078,746,carina
../../../../outputs/TRAI_ICU/data/images/2834.png,914,290,1114,490,probe
../../../../outputs/TRAI_ICU/data/images/3232.png,973,514,1173,714,carina
../../../../outputs/TRAI_ICU/data/images/3232.png,1079,222,1279,422,probe
../../../../outputs/TRAI_ICU/data/images/2605.png,723,458,923,658,carina
../../../../outputs/TRAI_ICU/data/images/2605.png,671,206,871,406,probe
../../../../outputs/TRAI_ICU/data/images/2672.png,753,515,953,715,carina
../../../../outputs/TRAI_ICU/data/images/2672.png,769,349,969,549,probe
../../../../outputs/TRAI_ICU/data/images/2473.png,857,663,1057,863,carina
../../../../outputs/TRAI_ICU/data/images/2473.png,793,347,993,547,probe
../../../../outputs/TRAI_ICU/data/images/1195.png,949,695,1149,895,probe
../../../../outputs/TRAI_ICU/data/images/2699.png,647,567,847,767,carina
../../../../outputs/TRAI_ICU/data/images/2699.png,651,385,851,585,probe
../../../../outputs/TRAI_ICU/data/images/3202.png,685,536,885,736,carina
../../../../outputs/TRAI_ICU/data/images/3202.png,633,406,833,606,probe
../../../../outputs/TRAI_ICU/data/images/1155.png,839,342,1039,542,probe
../../../../outputs/TRAI_ICU/data/images/2873.png,1049,693,1249,893,carina
../../../../outputs/TRAI_ICU/data/images/2873.png,1159,497,1359,697,probe
../../../../outputs/TRAI_ICU/data/images/1275.png,693,424,893,624,probe
../../../../outputs/TRAI_ICU/data/images/3131.png,779,609,979,809,carina
../../../../outputs/TRAI_ICU/data/images/3131.png,785,397,985,597,probe
../../../../outputs/TRAI_ICU/data/images/2488.png,717,316,917,516,probe
../../../../outputs/TRAI_ICU/data/images/1285.png,655,234,855,434,probe
../../../../outputs/TRAI_ICU/data/images/3014.png,817,600,1017,800,carina
../../../../outputs/TRAI_ICU/data/images/3014.png,801,356,1001,556,probe
../../../../outputs/TRAI_ICU/data/images/2664.png,653,228,853,428,carina
../../../../outputs/TRAI_ICU/data/images/2664.png,661,196,861,396,probe
../../../../outputs/TRAI_ICU/data/images/2898.png,676,500,876,700,carina
../../../../outputs/TRAI_ICU/data/images/2898.png,646,318,846,518,probe
../../../../outputs/TRAI_ICU/data/images/81.png,700,488,900,688,carina
../../../../outputs/TRAI_ICU/data/images/81.png,766,260,966,460,probe
../../../../outputs/TRAI_ICU/data/images/240.png,844,376,1044,576,probe
../../../../outputs/TRAI_ICU/data/images/31.png,957,638,1157,838,carina
../../../../outputs/TRAI_ICU/data/images/31.png,982,417,1182,617,probe
../../../../outputs/TRAI_ICU/data/images/3021.png,719,480,919,680,carina
../../../../outputs/TRAI_ICU/data/images/3021.png,739,194,939,394,probe
../../../../outputs/TRAI_ICU/data/images/2414.png,943,716,1143,916,carina
../../../../outputs/TRAI_ICU/data/images/2846.png,997,174,1197,374,carina
../../../../outputs/TRAI_ICU/data/images/2846.png,1087,-24,1287,176,probe
../../../../outputs/TRAI_ICU/data/images/3303.png,709,601,909,801,carina
../../../../outputs/TRAI_ICU/data/images/3279.png,737,461,937,661,carina
../../../../outputs/TRAI_ICU/data/images/3279.png,759,357,959,557,probe
../../../../outputs/TRAI_ICU/data/images/2381.png,629,274,829,474,carina
../../../../outputs/TRAI_ICU/data/images/2381.png,559,122,759,322,probe
../../../../outputs/TRAI_ICU/data/images/3381.png,617,543,817,743,carina
../../../../outputs/TRAI_ICU/data/images/2105.png,617,422,817,622,carina
../../../../outputs/TRAI_ICU/data/images/2105.png,569,292,769,492,probe
../../../../outputs/TRAI_ICU/data/images/2305.png,819,474,1019,674,carina
../../../../outputs/TRAI_ICU/data/images/2677.png,739,615,939,815,carina
../../../../outputs/TRAI_ICU/data/images/2677.png,709,479,909,679,probe
../../../../outputs/TRAI_ICU/data/images/2711.png,777,478,977,678,carina
../../../../outputs/TRAI_ICU/data/images/2711.png,813,208,1013,408,probe
../../../../outputs/TRAI_ICU/data/images/141.png,704,603,904,803,carina
../../../../outputs/TRAI_ICU/data/images/141.png,682,546,882,746,probe
../../../../outputs/TRAI_ICU/data/images/3010.png,765,588,965,788,carina
../../../../outputs/TRAI_ICU/data/images/3010.png,807,356,1007,556,probe
../../../../outputs/TRAI_ICU/data/images/2400.png,716,603,916,803,carina
../../../../outputs/TRAI_ICU/data/images/3144.png,671,486,871,686,carina
../../../../outputs/TRAI_ICU/data/images/2814.png,805,597,1005,797,carina
../../../../outputs/TRAI_ICU/data/images/2814.png,815,491,1015,691,probe
../../../../outputs/TRAI_ICU/data/images/2017.png,721,354,921,554,probe
../../../../outputs/TRAI_ICU/data/images/2965.png,799,631,999,831,carina
../../../../outputs/TRAI_ICU/data/images/2965.png,743,243,943,443,probe
../../../../outputs/TRAI_ICU/data/images/3183.png,825,653,1025,853,carina
../../../../outputs/TRAI_ICU/data/images/2755.png,683,508,883,708,carina
../../../../outputs/TRAI_ICU/data/images/2755.png,649,294,849,494,probe
../../../../outputs/TRAI_ICU/data/images/3080.png,745,548,945,748,carina
../../../../outputs/TRAI_ICU/data/images/3080.png,745,272,945,472,probe
../../../../outputs/TRAI_ICU/data/images/3115.png,783,591,983,791,carina
../../../../outputs/TRAI_ICU/data/images/3115.png,781,451,981,651,probe
../../../../outputs/TRAI_ICU/data/images/1150.png,641,413,841,613,probe
../../../../outputs/TRAI_ICU/data/images/2891.png,717,530,917,730,carina
../../../../outputs/TRAI_ICU/data/images/1308.png,815,358,1015,558,probe
../../../../outputs/TRAI_ICU/data/images/1142.png,725,226,925,426,probe
../../../../outputs/TRAI_ICU/data/images/3216.png,605,652,805,852,carina
../../../../outputs/TRAI_ICU/data/images/1116.png,917,689,1117,889,probe
../../../../outputs/TRAI_ICU/data/images/1068.png,687,203,887,403,probe
../../../../outputs/TRAI_ICU/data/images/2878.png,859,576,1059,776,carina
../../../../outputs/TRAI_ICU/data/images/2878.png,905,462,1105,662,probe
../../../../outputs/TRAI_ICU/data/images/86.png,733,555,933,755,carina
../../../../outputs/TRAI_ICU/data/images/86.png,737,327,937,527,probe
../../../../outputs/TRAI_ICU/data/images/3358.png,729,537,929,737,carina
../../../../outputs/TRAI_ICU/data/images/3358.png,761,289,961,489,probe
../../../../outputs/TRAI_ICU/data/images/2826.png,713,567,913,767,carina
../../../../outputs/TRAI_ICU/data/images/2571.png,811,358,1011,558,carina
../../../../outputs/TRAI_ICU/data/images/112.png,782,668,982,868,carina
../../../../outputs/TRAI_ICU/data/images/217.png,694,298,894,498,probe
../../../../outputs/TRAI_ICU/data/images/2756.png,819,856,1019,1056,carina
../../../../outputs/TRAI_ICU/data/images/2756.png,833,706,1033,906,probe
../../../../outputs/TRAI_ICU/data/images/1136.png,683,587,883,787,probe
../../../../outputs/TRAI_ICU/data/images/2794.png,827,363,1027,563,carina
../../../../outputs/TRAI_ICU/data/images/2794.png,865,129,1065,329,probe
../../../../outputs/TRAI_ICU/data/images/3355.png,529,569,729,769,carina
../../../../outputs/TRAI_ICU/data/images/1348.png,541,195,741,395,probe
../../../../outputs/TRAI_ICU/data/images/3005.png,739,582,939,782,carina
../../../../outputs/TRAI_ICU/data/images/3005.png,737,496,937,696,probe
../../../../outputs/TRAI_ICU/data/images/3349.png,819,480,1019,680,carina
../../../../outputs/TRAI_ICU/data/images/2141.png,792,647,992,847,carina
../../../../outputs/TRAI_ICU/data/images/2141.png,788,339,988,539,probe
../../../../outputs/TRAI_ICU/data/images/2709.png,613,445,813,645,carina
../../../../outputs/TRAI_ICU/data/images/2709.png,633,205,833,405,probe
../../../../outputs/TRAI_ICU/data/images/2696.png,701,587,901,787,carina
../../../../outputs/TRAI_ICU/data/images/2696.png,681,401,881,601,probe
../../../../outputs/TRAI_ICU/data/images/2625.png,689,588,889,788,carina
../../../../outputs/TRAI_ICU/data/images/2625.png,701,342,901,542,probe
../../../../outputs/TRAI_ICU/data/images/2591.png,595,562,795,762,carina
../../../../outputs/TRAI_ICU/data/images/2591.png,597,332,797,532,probe
../../../../outputs/TRAI_ICU/data/images/2512.png,799,519,999,719,carina
